2026-05-24 17:55:23,872 INFO     aci_pipeline.cli: ACI Pipeline v0.1.0 · run_id=1779645323 · output=results/gh-pages
2026-05-24 17:58:11,943 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779645484_wcag_strict.html
2026-05-24 17:58:11,943 INFO     aci_pipeline.m8: M8 completat per https://sagradafamilia.org/; Cultural -> results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779645484_wcag_strict.html
2026-05-24 17:58:11,943 INFO     aci_pipeline.cli: ACI=3.413/5.0 [wcag_strict] → results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779645484_wcag_strict.html
2026-05-24 17:58:11,943 INFO     aci_pipeline.cli: ── Pipeline: https://sagradafamilia.org/ [perfil=readability_first] ──
2026-05-24 17:58:11,943 INFO     aci_pipeline.m6: M6 completat per https://sagradafamilia.org/; Cultural (profil=readability_first, ACI=2.90)
2026-05-24 17:58:11,944 INFO     aci_pipeline.m7: M7 completat per https://sagradafamilia.org/; Cultural: 15 intervencions prioritzades
2026-05-24 17:58:11,973 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779645484_readability_first.html
2026-05-24 17:58:11,973 INFO     aci_pipeline.m8: M8 completat per https://sagradafamilia.org/; Cultural -> results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779645484_readability_first.html
2026-05-24 17:58:11,974 INFO     aci_pipeline.cli: ACI=2.905/5.0 [readability_first] → results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779645484_readability_first.html
2026-05-24 17:58:11,974 INFO     aci_pipeline.cli: ── Pipeline: https://sagradafamilia.org/ [perfil=visual_first] ──
2026-05-24 17:58:11,974 INFO     aci_pipeline.m6: M6 completat per https://sagradafamilia.org/; Cultural (profil=visual_first, ACI=3.23)
2026-05-24 17:58:11,975 INFO     aci_pipeline.m7: M7 completat per https://sagradafamilia.org/; Cultural: 15 intervencions prioritzades
2026-05-24 17:58:12,002 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779645484_visual_first.html
2026-05-24 17:58:12,002 INFO     aci_pipeline.m8: M8 completat per https://sagradafamilia.org/; Cultural -> results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779645484_visual_first.html
2026-05-24 17:58:12,003 INFO     aci_pipeline.cli: ACI=3.225/5.0 [visual_first] → results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779645484_visual_first.html
2026-05-24 17:58:12,003 INFO     aci_pipeline.cli: ── Pipeline: https://www.liceubarcelona.cat/ca [perfil=wcag_strict] ──
2026-05-24 17:58:18,905 INFO     aci_pipeline.m1: M1 completat per https://www.liceubarcelona.cat/ca; Cultural (mode=playwright)
2026-05-24 17:58:19,043 INFO     aci_pipeline.m2: M2 completat per https://www.liceubarcelona.cat/ca; Cultural → results/gh-pages/processed/structure/www_liceubarcelona_cat_ca_Cultural_1779645492.json
2026-05-24 17:58:19,046 INFO     aci_pipeline.m3: M3 completat per https://www.liceubarcelona.cat/ca; Cultural
2026-05-24 17:58:19,047 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 17:58:19,047 INFO     aci_pipeline.m4: M4 completat per https://www.liceubarcelona.cat/ca; Cultural
2026-05-24 17:58:19,047 ERROR    aci_pipeline.m5: Error cridant Claude per element img_12: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:19,048 ERROR    aci_pipeline.m5: Error cridant Claude per element img_70: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:19,048 ERROR    aci_pipeline.m5: Error cridant Claude per element img_81: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:19,048 ERROR    aci_pipeline.m5: Error cridant Claude per element img_118: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:19,048 ERROR    aci_pipeline.m5: Error cridant Claude per element img_124: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:19,048 ERROR    aci_pipeline.m5: Error cridant Claude per element img_153: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:19,048 ERROR    aci_pipeline.m5: Error cridant Claude per element img_161: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:19,048 ERROR    aci_pipeline.m5: Error cridant Claude per element img_219: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:19,048 ERROR    aci_pipeline.m5: Error cridant Claude per element img_230: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:19,048 ERROR    aci_pipeline.m5: Error cridant Claude per element img_267: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:19,048 ERROR    aci_pipeline.m5: Error cridant Claude per element img_273: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:19,049 ERROR    aci_pipeline.m5: Error cridant Claude per element img_302: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:19,049 INFO     aci_pipeline.m5: M5: processats 12 elements visuals
2026-05-24 17:58:19,049 INFO     aci_pipeline.cli: M5-IA: 12 element(s) processats
2026-05-24 17:58:19,049 INFO     aci_pipeline.m6: M6 completat per https://www.liceubarcelona.cat/ca; Cultural (profil=wcag_strict, ACI=3.44)
2026-05-24 17:58:19,050 INFO     aci_pipeline.m7: M7 completat per https://www.liceubarcelona.cat/ca; Cultural: 15 intervencions prioritzades
2026-05-24 17:58:19,079 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779645492_wcag_strict.html
2026-05-24 17:58:19,080 INFO     aci_pipeline.m8: M8 completat per https://www.liceubarcelona.cat/ca; Cultural -> results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779645492_wcag_strict.html
2026-05-24 17:58:19,080 INFO     aci_pipeline.cli: ACI=3.435/5.0 [wcag_strict] → results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779645492_wcag_strict.html
2026-05-24 17:58:19,080 INFO     aci_pipeline.cli: ── Pipeline: https://www.liceubarcelona.cat/ca [perfil=readability_first] ──
2026-05-24 17:58:19,080 INFO     aci_pipeline.m6: M6 completat per https://www.liceubarcelona.cat/ca; Cultural (profil=readability_first, ACI=3.47)
2026-05-24 17:58:19,081 INFO     aci_pipeline.m7: M7 completat per https://www.liceubarcelona.cat/ca; Cultural: 15 intervencions prioritzades
2026-05-24 17:58:19,109 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779645492_readability_first.html
2026-05-24 17:58:19,109 INFO     aci_pipeline.m8: M8 completat per https://www.liceubarcelona.cat/ca; Cultural -> results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779645492_readability_first.html
2026-05-24 17:58:19,109 INFO     aci_pipeline.cli: ACI=3.473/5.0 [readability_first] → results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779645492_readability_first.html
2026-05-24 17:58:19,109 INFO     aci_pipeline.cli: ── Pipeline: https://www.liceubarcelona.cat/ca [perfil=visual_first] ──
2026-05-24 17:58:19,109 INFO     aci_pipeline.m6: M6 completat per https://www.liceubarcelona.cat/ca; Cultural (profil=visual_first, ACI=3.30)
2026-05-24 17:58:19,110 INFO     aci_pipeline.m7: M7 completat per https://www.liceubarcelona.cat/ca; Cultural: 15 intervencions prioritzades
2026-05-24 17:58:19,138 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779645492_visual_first.html
2026-05-24 17:58:19,138 INFO     aci_pipeline.m8: M8 completat per https://www.liceubarcelona.cat/ca; Cultural -> results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779645492_visual_first.html
2026-05-24 17:58:19,138 INFO     aci_pipeline.cli: ACI=3.296/5.0 [visual_first] → results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779645492_visual_first.html
2026-05-24 17:58:19,138 INFO     aci_pipeline.cli: ── Pipeline: https://www.palaumusica.cat/ca/ [perfil=wcag_strict] ──
2026-05-24 17:58:24,512 INFO     aci_pipeline.m1: M1 completat per https://www.palaumusica.cat/ca/; Cultural (mode=playwright)
2026-05-24 17:58:24,681 INFO     aci_pipeline.m2: M2 completat per https://www.palaumusica.cat/ca/; Cultural → results/gh-pages/processed/structure/www_palaumusica_cat_ca_Cultural_1779645499.json
2026-05-24 17:58:24,683 INFO     aci_pipeline.m3: M3 completat per https://www.palaumusica.cat/ca/; Cultural
2026-05-24 17:58:24,684 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 17:58:24,684 INFO     aci_pipeline.m4: M4 completat per https://www.palaumusica.cat/ca/; Cultural
2026-05-24 17:58:24,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:24,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_33: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:24,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_38: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:24,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_45: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:24,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_46: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:24,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_76: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:24,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_91: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:24,685 INFO     aci_pipeline.m5: M5: processats 7 elements visuals
2026-05-24 17:58:24,685 INFO     aci_pipeline.cli: M5-IA: 7 element(s) processats
2026-05-24 17:58:24,686 INFO     aci_pipeline.m6: M6 completat per https://www.palaumusica.cat/ca/; Cultural (profil=wcag_strict, ACI=3.88)
2026-05-24 17:58:24,686 INFO     aci_pipeline.m7: M7 completat per https://www.palaumusica.cat/ca/; Cultural: 15 intervencions prioritzades
2026-05-24 17:58:24,713 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779645499_wcag_strict.html
2026-05-24 17:58:24,713 INFO     aci_pipeline.m8: M8 completat per https://www.palaumusica.cat/ca/; Cultural -> results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779645499_wcag_strict.html
2026-05-24 17:58:24,713 INFO     aci_pipeline.cli: ACI=3.885/5.0 [wcag_strict] → results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779645499_wcag_strict.html
2026-05-24 17:58:24,713 INFO     aci_pipeline.cli: ── Pipeline: https://www.palaumusica.cat/ca/ [perfil=readability_first] ──
2026-05-24 17:58:24,713 INFO     aci_pipeline.m6: M6 completat per https://www.palaumusica.cat/ca/; Cultural (profil=readability_first, ACI=3.79)
2026-05-24 17:58:24,714 INFO     aci_pipeline.m7: M7 completat per https://www.palaumusica.cat/ca/; Cultural: 15 intervencions prioritzades
2026-05-24 17:58:24,742 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779645499_readability_first.html
2026-05-24 17:58:24,743 INFO     aci_pipeline.m8: M8 completat per https://www.palaumusica.cat/ca/; Cultural -> results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779645499_readability_first.html
2026-05-24 17:58:24,743 INFO     aci_pipeline.cli: ACI=3.786/5.0 [readability_first] → results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779645499_readability_first.html
2026-05-24 17:58:24,743 INFO     aci_pipeline.cli: ── Pipeline: https://www.palaumusica.cat/ca/ [perfil=visual_first] ──
2026-05-24 17:58:24,743 INFO     aci_pipeline.m6: M6 completat per https://www.palaumusica.cat/ca/; Cultural (profil=visual_first, ACI=3.68)
2026-05-24 17:58:24,744 INFO     aci_pipeline.m7: M7 completat per https://www.palaumusica.cat/ca/; Cultural: 15 intervencions prioritzades
2026-05-24 17:58:24,770 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779645499_visual_first.html
2026-05-24 17:58:24,770 INFO     aci_pipeline.m8: M8 completat per https://www.palaumusica.cat/ca/; Cultural -> results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779645499_visual_first.html
2026-05-24 17:58:24,770 INFO     aci_pipeline.cli: ACI=3.676/5.0 [visual_first] → results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779645499_visual_first.html
2026-05-24 17:58:24,771 INFO     aci_pipeline.cli: ── Pipeline: https://www.3cat.cat/3cat/ [perfil=wcag_strict] ──
2026-05-24 17:58:29,971 INFO     aci_pipeline.m1: M1 completat per https://www.3cat.cat/3cat/; Mitjans (mode=playwright)
2026-05-24 17:58:29,976 INFO     aci_pipeline.m2: M2 completat per https://www.3cat.cat/3cat/; Mitjans → results/gh-pages/processed/structure/www_3cat_cat_3cat_Mitjans_1779645504.json
2026-05-24 17:58:29,976 INFO     aci_pipeline.m3: M3 completat per https://www.3cat.cat/3cat/; Mitjans
2026-05-24 17:58:29,977 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 17:58:29,978 INFO     aci_pipeline.m4: M4 completat per https://www.3cat.cat/3cat/; Mitjans
2026-05-24 17:58:29,978 INFO     aci_pipeline.m5: M5: processats 0 elements visuals
2026-05-24 17:58:29,978 INFO     aci_pipeline.m6: M6 completat per https://www.3cat.cat/3cat/; Mitjans (profil=wcag_strict, ACI=3.55)
2026-05-24 17:58:29,979 INFO     aci_pipeline.m7: M7 completat per https://www.3cat.cat/3cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 17:58:30,006 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779645504_wcag_strict.html
2026-05-24 17:58:30,006 INFO     aci_pipeline.m8: M8 completat per https://www.3cat.cat/3cat/; Mitjans -> results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779645504_wcag_strict.html
2026-05-24 17:58:30,006 INFO     aci_pipeline.cli: ACI=3.547/5.0 [wcag_strict] → results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779645504_wcag_strict.html
2026-05-24 17:58:30,006 INFO     aci_pipeline.cli: ── Pipeline: https://www.3cat.cat/3cat/ [perfil=readability_first] ──
2026-05-24 17:58:30,006 INFO     aci_pipeline.m6: M6 completat per https://www.3cat.cat/3cat/; Mitjans (profil=readability_first, ACI=3.47)
2026-05-24 17:58:30,007 INFO     aci_pipeline.m7: M7 completat per https://www.3cat.cat/3cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 17:58:30,033 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779645504_readability_first.html
2026-05-24 17:58:30,034 INFO     aci_pipeline.m8: M8 completat per https://www.3cat.cat/3cat/; Mitjans -> results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779645504_readability_first.html
2026-05-24 17:58:30,034 INFO     aci_pipeline.cli: ACI=3.469/5.0 [readability_first] → results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779645504_readability_first.html
2026-05-24 17:58:30,034 INFO     aci_pipeline.cli: ── Pipeline: https://www.3cat.cat/3cat/ [perfil=visual_first] ──
2026-05-24 17:58:30,034 INFO     aci_pipeline.m6: M6 completat per https://www.3cat.cat/3cat/; Mitjans (profil=visual_first, ACI=3.38)
2026-05-24 17:58:30,035 INFO     aci_pipeline.m7: M7 completat per https://www.3cat.cat/3cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 17:58:30,062 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779645504_visual_first.html
2026-05-24 17:58:30,062 INFO     aci_pipeline.m8: M8 completat per https://www.3cat.cat/3cat/; Mitjans -> results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779645504_visual_first.html
2026-05-24 17:58:30,063 INFO     aci_pipeline.cli: ACI=3.382/5.0 [visual_first] → results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779645504_visual_first.html
2026-05-24 17:58:30,063 INFO     aci_pipeline.cli: ── Pipeline: https://www.rtve.es/ [perfil=wcag_strict] ──
2026-05-24 17:58:33,999 INFO     aci_pipeline.m1: M1 completat per https://www.rtve.es/; Mitjans (mode=playwright)
2026-05-24 17:58:34,024 INFO     aci_pipeline.m2: M2 completat per https://www.rtve.es/; Mitjans → results/gh-pages/processed/structure/www_rtve_es_Mitjans_1779645510.json
2026-05-24 17:58:34,025 INFO     aci_pipeline.m3: M3 completat per https://www.rtve.es/; Mitjans
2026-05-24 17:58:34,026 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 17:58:34,026 INFO     aci_pipeline.m4: M4 completat per https://www.rtve.es/; Mitjans
2026-05-24 17:58:34,027 ERROR    aci_pipeline.m5: Error cridant Claude per element img_14: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:34,027 INFO     aci_pipeline.m5: M5: processats 1 elements visuals
2026-05-24 17:58:34,027 INFO     aci_pipeline.cli: M5-IA: 1 element(s) processats
2026-05-24 17:58:34,027 INFO     aci_pipeline.m6: M6 completat per https://www.rtve.es/; Mitjans (profil=wcag_strict, ACI=3.42)
2026-05-24 17:58:34,027 INFO     aci_pipeline.m7: M7 completat per https://www.rtve.es/; Mitjans: 15 intervencions prioritzades
2026-05-24 17:58:34,054 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779645510_wcag_strict.html
2026-05-24 17:58:34,054 INFO     aci_pipeline.m8: M8 completat per https://www.rtve.es/; Mitjans -> results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779645510_wcag_strict.html
2026-05-24 17:58:34,055 INFO     aci_pipeline.cli: ACI=3.415/5.0 [wcag_strict] → results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779645510_wcag_strict.html
2026-05-24 17:58:34,055 INFO     aci_pipeline.cli: ── Pipeline: https://www.rtve.es/ [perfil=readability_first] ──
2026-05-24 17:58:34,055 INFO     aci_pipeline.m6: M6 completat per https://www.rtve.es/; Mitjans (profil=readability_first, ACI=3.38)
2026-05-24 17:58:34,056 INFO     aci_pipeline.m7: M7 completat per https://www.rtve.es/; Mitjans: 15 intervencions prioritzades
2026-05-24 17:58:34,082 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779645510_readability_first.html
2026-05-24 17:58:34,082 INFO     aci_pipeline.m8: M8 completat per https://www.rtve.es/; Mitjans -> results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779645510_readability_first.html
2026-05-24 17:58:34,082 INFO     aci_pipeline.cli: ACI=3.381/5.0 [readability_first] → results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779645510_readability_first.html
2026-05-24 17:58:34,082 INFO     aci_pipeline.cli: ── Pipeline: https://www.rtve.es/ [perfil=visual_first] ──
2026-05-24 17:58:34,083 INFO     aci_pipeline.m6: M6 completat per https://www.rtve.es/; Mitjans (profil=visual_first, ACI=3.06)
2026-05-24 17:58:34,083 INFO     aci_pipeline.m7: M7 completat per https://www.rtve.es/; Mitjans: 15 intervencions prioritzades
2026-05-24 17:58:34,110 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779645510_visual_first.html
2026-05-24 17:58:34,110 INFO     aci_pipeline.m8: M8 completat per https://www.rtve.es/; Mitjans -> results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779645510_visual_first.html
2026-05-24 17:58:34,110 INFO     aci_pipeline.cli: ACI=3.056/5.0 [visual_first] → results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779645510_visual_first.html
2026-05-24 17:58:34,110 INFO     aci_pipeline.cli: ── Pipeline: https://www.ara.cat/ [perfil=wcag_strict] ──
2026-05-24 17:58:36,842 INFO     aci_pipeline.m1: M1 completat per https://www.ara.cat/; Mitjans (mode=playwright)
2026-05-24 17:58:36,856 INFO     aci_pipeline.m2: M2 completat per https://www.ara.cat/; Mitjans → results/gh-pages/processed/structure/www_ara_cat_Mitjans_1779645514.json
2026-05-24 17:58:36,856 INFO     aci_pipeline.m3: M3 completat per https://www.ara.cat/; Mitjans
2026-05-24 17:58:36,857 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 17:58:36,858 INFO     aci_pipeline.m4: M4 completat per https://www.ara.cat/; Mitjans
2026-05-24 17:58:36,858 ERROR    aci_pipeline.m5: Error cridant Claude per element img_0: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,858 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,858 ERROR    aci_pipeline.m5: Error cridant Claude per element img_2: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,858 ERROR    aci_pipeline.m5: Error cridant Claude per element img_4: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,858 ERROR    aci_pipeline.m5: Error cridant Claude per element img_6: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,858 ERROR    aci_pipeline.m5: Error cridant Claude per element img_7: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,858 ERROR    aci_pipeline.m5: Error cridant Claude per element img_8: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,858 ERROR    aci_pipeline.m5: Error cridant Claude per element img_9: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,859 ERROR    aci_pipeline.m5: Error cridant Claude per element img_10: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,859 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,859 ERROR    aci_pipeline.m5: Error cridant Claude per element img_12: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,859 ERROR    aci_pipeline.m5: Error cridant Claude per element img_13: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,859 ERROR    aci_pipeline.m5: Error cridant Claude per element img_20: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,859 ERROR    aci_pipeline.m5: Error cridant Claude per element img_21: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,859 ERROR    aci_pipeline.m5: Error cridant Claude per element img_22: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,859 ERROR    aci_pipeline.m5: Error cridant Claude per element img_23: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,859 ERROR    aci_pipeline.m5: Error cridant Claude per element img_24: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:36,859 INFO     aci_pipeline.m5: M5: processats 17 elements visuals
2026-05-24 17:58:36,859 INFO     aci_pipeline.cli: M5-IA: 17 element(s) processats
2026-05-24 17:58:36,860 INFO     aci_pipeline.m6: M6 completat per https://www.ara.cat/; Mitjans (profil=wcag_strict, ACI=3.50)
2026-05-24 17:58:36,860 INFO     aci_pipeline.m7: M7 completat per https://www.ara.cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 17:58:36,887 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779645514_wcag_strict.html
2026-05-24 17:58:36,887 INFO     aci_pipeline.m8: M8 completat per https://www.ara.cat/; Mitjans -> results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779645514_wcag_strict.html
2026-05-24 17:58:36,887 INFO     aci_pipeline.cli: ACI=3.497/5.0 [wcag_strict] → results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779645514_wcag_strict.html
2026-05-24 17:58:36,887 INFO     aci_pipeline.cli: ── Pipeline: https://www.ara.cat/ [perfil=readability_first] ──
2026-05-24 17:58:36,887 INFO     aci_pipeline.m6: M6 completat per https://www.ara.cat/; Mitjans (profil=readability_first, ACI=3.35)
2026-05-24 17:58:36,888 INFO     aci_pipeline.m7: M7 completat per https://www.ara.cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 17:58:36,915 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779645514_readability_first.html
2026-05-24 17:58:36,915 INFO     aci_pipeline.m8: M8 completat per https://www.ara.cat/; Mitjans -> results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779645514_readability_first.html
2026-05-24 17:58:36,915 INFO     aci_pipeline.cli: ACI=3.345/5.0 [readability_first] → results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779645514_readability_first.html
2026-05-24 17:58:36,915 INFO     aci_pipeline.cli: ── Pipeline: https://www.ara.cat/ [perfil=visual_first] ──
2026-05-24 17:58:36,915 INFO     aci_pipeline.m6: M6 completat per https://www.ara.cat/; Mitjans (profil=visual_first, ACI=3.18)
2026-05-24 17:58:36,916 INFO     aci_pipeline.m7: M7 completat per https://www.ara.cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 17:58:36,943 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779645514_visual_first.html
2026-05-24 17:58:36,943 INFO     aci_pipeline.m8: M8 completat per https://www.ara.cat/; Mitjans -> results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779645514_visual_first.html
2026-05-24 17:58:36,943 INFO     aci_pipeline.cli: ACI=3.177/5.0 [visual_first] → results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779645514_visual_first.html
