2026-05-24 14:04:23,716 ERROR    aci_pipeline.m5: Error cridant Claude per element img_14: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:23,716 ERROR    aci_pipeline.m5: Error cridant Claude per element img_84: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:23,716 ERROR    aci_pipeline.m5: Error cridant Claude per element img_85: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:23,716 INFO     aci_pipeline.m5: M5: processats 3 elements visuals
2026-05-24 14:04:23,716 INFO     aci_pipeline.cli: M5-IA: 3 element(s) processats
2026-05-24 14:04:23,716 INFO     aci_pipeline.m6: M6 completat per https://sagradafamilia.org/; Cultural (profil=wcag_strict, ACI=3.41)
2026-05-24 14:04:23,717 INFO     aci_pipeline.m7: M7 completat per https://sagradafamilia.org/; Cultural: 15 intervencions prioritzades
2026-05-24 14:04:23,741 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779631456_wcag_strict.html
2026-05-24 14:04:23,741 INFO     aci_pipeline.m8: M8 completat per https://sagradafamilia.org/; Cultural -> results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779631456_wcag_strict.html
2026-05-24 14:04:23,741 INFO     aci_pipeline.cli: ACI=3.413/5.0 [wcag_strict] → results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779631456_wcag_strict.html
2026-05-24 14:04:23,741 INFO     aci_pipeline.cli: ── Pipeline: https://www.liceubarcelona.cat/ca [perfil=wcag_strict] ──
2026-05-24 14:04:31,026 INFO     aci_pipeline.m1: M1 completat per https://www.liceubarcelona.cat/ca; Cultural (mode=playwright)
2026-05-24 14:04:31,150 INFO     aci_pipeline.m2: M2 completat per https://www.liceubarcelona.cat/ca; Cultural → results/gh-pages/processed/structure/www_liceubarcelona_cat_ca_Cultural_1779631463.json
2026-05-24 14:04:31,152 INFO     aci_pipeline.m3: M3 completat per https://www.liceubarcelona.cat/ca; Cultural
2026-05-24 14:04:31,153 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:04:31,153 INFO     aci_pipeline.m4: M4 completat per https://www.liceubarcelona.cat/ca; Cultural
2026-05-24 14:04:31,153 ERROR    aci_pipeline.m5: Error cridant Claude per element img_12: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:31,154 ERROR    aci_pipeline.m5: Error cridant Claude per element img_70: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:31,154 ERROR    aci_pipeline.m5: Error cridant Claude per element img_81: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:31,154 ERROR    aci_pipeline.m5: Error cridant Claude per element img_118: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:31,154 ERROR    aci_pipeline.m5: Error cridant Claude per element img_124: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:31,154 ERROR    aci_pipeline.m5: Error cridant Claude per element img_153: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:31,154 ERROR    aci_pipeline.m5: Error cridant Claude per element img_161: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:31,154 ERROR    aci_pipeline.m5: Error cridant Claude per element img_219: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:31,155 ERROR    aci_pipeline.m5: Error cridant Claude per element img_230: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:31,155 ERROR    aci_pipeline.m5: Error cridant Claude per element img_267: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:31,155 ERROR    aci_pipeline.m5: Error cridant Claude per element img_273: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:31,155 ERROR    aci_pipeline.m5: Error cridant Claude per element img_302: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:31,155 INFO     aci_pipeline.m5: M5: processats 12 elements visuals
2026-05-24 14:04:31,155 INFO     aci_pipeline.cli: M5-IA: 12 element(s) processats
2026-05-24 14:04:31,156 INFO     aci_pipeline.m6: M6 completat per https://www.liceubarcelona.cat/ca; Cultural (profil=wcag_strict, ACI=3.44)
2026-05-24 14:04:31,156 INFO     aci_pipeline.m7: M7 completat per https://www.liceubarcelona.cat/ca; Cultural: 15 intervencions prioritzades
2026-05-24 14:04:31,180 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779631463_wcag_strict.html
2026-05-24 14:04:31,180 INFO     aci_pipeline.m8: M8 completat per https://www.liceubarcelona.cat/ca; Cultural -> results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779631463_wcag_strict.html
2026-05-24 14:04:31,180 INFO     aci_pipeline.cli: ACI=3.435/5.0 [wcag_strict] → results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779631463_wcag_strict.html
2026-05-24 14:04:31,180 INFO     aci_pipeline.cli: ── Pipeline: https://www.palaumusica.cat/ca/ [perfil=wcag_strict] ──
2026-05-24 14:04:36,730 INFO     aci_pipeline.m1: M1 completat per https://www.palaumusica.cat/ca/; Cultural (mode=playwright)
2026-05-24 14:04:36,887 INFO     aci_pipeline.m2: M2 completat per https://www.palaumusica.cat/ca/; Cultural → results/gh-pages/processed/structure/www_palaumusica_cat_ca_Cultural_1779631471.json
2026-05-24 14:04:36,888 INFO     aci_pipeline.m3: M3 completat per https://www.palaumusica.cat/ca/; Cultural
2026-05-24 14:04:36,889 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:04:36,890 INFO     aci_pipeline.m4: M4 completat per https://www.palaumusica.cat/ca/; Cultural
2026-05-24 14:04:36,890 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:36,890 ERROR    aci_pipeline.m5: Error cridant Claude per element img_33: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:36,890 ERROR    aci_pipeline.m5: Error cridant Claude per element img_38: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:36,890 ERROR    aci_pipeline.m5: Error cridant Claude per element img_45: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:36,891 ERROR    aci_pipeline.m5: Error cridant Claude per element img_46: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:36,891 ERROR    aci_pipeline.m5: Error cridant Claude per element img_76: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:36,891 ERROR    aci_pipeline.m5: Error cridant Claude per element img_91: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:36,891 INFO     aci_pipeline.m5: M5: processats 7 elements visuals
2026-05-24 14:04:36,891 INFO     aci_pipeline.cli: M5-IA: 7 element(s) processats
2026-05-24 14:04:36,891 INFO     aci_pipeline.m6: M6 completat per https://www.palaumusica.cat/ca/; Cultural (profil=wcag_strict, ACI=3.88)
2026-05-24 14:04:36,892 INFO     aci_pipeline.m7: M7 completat per https://www.palaumusica.cat/ca/; Cultural: 15 intervencions prioritzades
2026-05-24 14:04:36,915 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779631471_wcag_strict.html
2026-05-24 14:04:36,916 INFO     aci_pipeline.m8: M8 completat per https://www.palaumusica.cat/ca/; Cultural -> results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779631471_wcag_strict.html
2026-05-24 14:04:36,916 INFO     aci_pipeline.cli: ACI=3.885/5.0 [wcag_strict] → results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779631471_wcag_strict.html
2026-05-24 14:04:36,916 INFO     aci_pipeline.cli: ── Pipeline: https://www.3cat.cat/3cat/ [perfil=wcag_strict] ──
2026-05-24 14:04:42,765 INFO     aci_pipeline.m1: M1 completat per https://www.3cat.cat/3cat/; Mitjans (mode=playwright)
2026-05-24 14:04:42,771 INFO     aci_pipeline.m2: M2 completat per https://www.3cat.cat/3cat/; Mitjans → results/gh-pages/processed/structure/www_3cat_cat_3cat_Mitjans_1779631476.json
2026-05-24 14:04:42,772 INFO     aci_pipeline.m3: M3 completat per https://www.3cat.cat/3cat/; Mitjans
2026-05-24 14:04:42,773 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:04:42,773 INFO     aci_pipeline.m4: M4 completat per https://www.3cat.cat/3cat/; Mitjans
2026-05-24 14:04:42,773 INFO     aci_pipeline.m5: M5: processats 0 elements visuals
2026-05-24 14:04:42,773 INFO     aci_pipeline.m6: M6 completat per https://www.3cat.cat/3cat/; Mitjans (profil=wcag_strict, ACI=3.55)
2026-05-24 14:04:42,774 INFO     aci_pipeline.m7: M7 completat per https://www.3cat.cat/3cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 14:04:42,798 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779631476_wcag_strict.html
2026-05-24 14:04:42,798 INFO     aci_pipeline.m8: M8 completat per https://www.3cat.cat/3cat/; Mitjans -> results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779631476_wcag_strict.html
2026-05-24 14:04:42,798 INFO     aci_pipeline.cli: ACI=3.547/5.0 [wcag_strict] → results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779631476_wcag_strict.html
2026-05-24 14:04:42,798 INFO     aci_pipeline.cli: ── Pipeline: https://www.rtve.es/ [perfil=wcag_strict] ──
2026-05-24 14:04:47,399 INFO     aci_pipeline.m1: M1 completat per https://www.rtve.es/; Mitjans (mode=playwright)
2026-05-24 14:04:47,437 INFO     aci_pipeline.m2: M2 completat per https://www.rtve.es/; Mitjans → results/gh-pages/processed/structure/www_rtve_es_Mitjans_1779631482.json
2026-05-24 14:04:47,438 INFO     aci_pipeline.m3: M3 completat per https://www.rtve.es/; Mitjans
2026-05-24 14:04:47,439 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:04:47,439 INFO     aci_pipeline.m4: M4 completat per https://www.rtve.es/; Mitjans
2026-05-24 14:04:47,440 ERROR    aci_pipeline.m5: Error cridant Claude per element img_14: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:47,440 INFO     aci_pipeline.m5: M5: processats 1 elements visuals
2026-05-24 14:04:47,440 INFO     aci_pipeline.cli: M5-IA: 1 element(s) processats
2026-05-24 14:04:47,440 INFO     aci_pipeline.m6: M6 completat per https://www.rtve.es/; Mitjans (profil=wcag_strict, ACI=3.42)
2026-05-24 14:04:47,441 INFO     aci_pipeline.m7: M7 completat per https://www.rtve.es/; Mitjans: 15 intervencions prioritzades
2026-05-24 14:04:47,464 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779631482_wcag_strict.html
2026-05-24 14:04:47,465 INFO     aci_pipeline.m8: M8 completat per https://www.rtve.es/; Mitjans -> results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779631482_wcag_strict.html
2026-05-24 14:04:47,465 INFO     aci_pipeline.cli: ACI=3.415/5.0 [wcag_strict] → results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779631482_wcag_strict.html
2026-05-24 14:04:47,465 INFO     aci_pipeline.cli: ── Pipeline: https://www.ara.cat/ [perfil=wcag_strict] ──
2026-05-24 14:04:50,122 INFO     aci_pipeline.m1: M1 completat per https://www.ara.cat/; Mitjans (mode=playwright)
2026-05-24 14:04:50,137 INFO     aci_pipeline.m2: M2 completat per https://www.ara.cat/; Mitjans → results/gh-pages/processed/structure/www_ara_cat_Mitjans_1779631487.json
2026-05-24 14:04:50,138 INFO     aci_pipeline.m3: M3 completat per https://www.ara.cat/; Mitjans
2026-05-24 14:04:50,138 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:04:50,139 INFO     aci_pipeline.m4: M4 completat per https://www.ara.cat/; Mitjans
2026-05-24 14:04:50,139 ERROR    aci_pipeline.m5: Error cridant Claude per element img_0: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,139 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,139 ERROR    aci_pipeline.m5: Error cridant Claude per element img_2: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,139 ERROR    aci_pipeline.m5: Error cridant Claude per element img_4: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,139 ERROR    aci_pipeline.m5: Error cridant Claude per element img_6: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,139 ERROR    aci_pipeline.m5: Error cridant Claude per element img_7: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,140 ERROR    aci_pipeline.m5: Error cridant Claude per element img_8: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,140 ERROR    aci_pipeline.m5: Error cridant Claude per element img_9: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,140 ERROR    aci_pipeline.m5: Error cridant Claude per element img_10: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,140 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,140 ERROR    aci_pipeline.m5: Error cridant Claude per element img_12: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,140 ERROR    aci_pipeline.m5: Error cridant Claude per element img_13: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,140 ERROR    aci_pipeline.m5: Error cridant Claude per element img_20: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,141 ERROR    aci_pipeline.m5: Error cridant Claude per element img_21: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,141 ERROR    aci_pipeline.m5: Error cridant Claude per element img_22: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,141 ERROR    aci_pipeline.m5: Error cridant Claude per element img_23: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,141 ERROR    aci_pipeline.m5: Error cridant Claude per element img_24: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:50,141 INFO     aci_pipeline.m5: M5: processats 17 elements visuals
2026-05-24 14:04:50,141 INFO     aci_pipeline.cli: M5-IA: 17 element(s) processats
2026-05-24 14:04:50,141 INFO     aci_pipeline.m6: M6 completat per https://www.ara.cat/; Mitjans (profil=wcag_strict, ACI=3.50)
2026-05-24 14:04:50,142 INFO     aci_pipeline.m7: M7 completat per https://www.ara.cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 14:04:50,166 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779631487_wcag_strict.html
2026-05-24 14:04:50,166 INFO     aci_pipeline.m8: M8 completat per https://www.ara.cat/; Mitjans -> results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779631487_wcag_strict.html
2026-05-24 14:04:50,166 INFO     aci_pipeline.cli: ACI=3.500/5.0 [wcag_strict] → results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779631487_wcag_strict.html
2026-05-24 14:04:50,166 INFO     aci_pipeline.cli: ── Pipeline: https://www.rac1.cat/ [perfil=wcag_strict] ──
2026-05-24 14:04:51,999 INFO     aci_pipeline.m1: M1 completat per https://www.rac1.cat/; Mitjans (mode=playwright)
2026-05-24 14:04:52,000 INFO     aci_pipeline.m2: M2 completat per https://www.rac1.cat/; Mitjans → results/gh-pages/processed/structure/www_rac1_cat_Mitjans_1779631490.json
2026-05-24 14:04:52,000 INFO     aci_pipeline.m3: M3 completat per https://www.rac1.cat/; Mitjans
2026-05-24 14:04:52,001 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:04:52,001 INFO     aci_pipeline.m4: M4 completat per https://www.rac1.cat/; Mitjans
2026-05-24 14:04:52,001 INFO     aci_pipeline.m5: M5: processats 0 elements visuals
2026-05-24 14:04:52,002 INFO     aci_pipeline.m6: M6 completat per https://www.rac1.cat/; Mitjans (profil=wcag_strict, ACI=3.66)
2026-05-24 14:04:52,002 INFO     aci_pipeline.m7: M7 completat per https://www.rac1.cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 14:04:52,026 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_rac1_cat_Mitjans/www_rac1_cat_Mitjans_1779631490_wcag_strict.html
2026-05-24 14:04:52,026 INFO     aci_pipeline.m8: M8 completat per https://www.rac1.cat/; Mitjans -> results/gh-pages/reports/www_rac1_cat_Mitjans/www_rac1_cat_Mitjans_1779631490_wcag_strict.html
2026-05-24 14:04:52,026 INFO     aci_pipeline.cli: ACI=3.659/5.0 [wcag_strict] → results/gh-pages/reports/www_rac1_cat_Mitjans/www_rac1_cat_Mitjans_1779631490_wcag_strict.html
2026-05-24 14:04:52,026 INFO     aci_pipeline.cli: ── Pipeline: https://terrassadigital.cat/ [perfil=wcag_strict] ──
2026-05-24 14:04:56,982 INFO     aci_pipeline.m1: M1 completat per https://terrassadigital.cat/; Mitjans (mode=playwright)
2026-05-24 14:04:57,022 INFO     aci_pipeline.m2: M2 completat per https://terrassadigital.cat/; Mitjans → results/gh-pages/processed/structure/terrassadigital_cat_Mitjans_1779631492.json
2026-05-24 14:04:57,023 INFO     aci_pipeline.m3: M3 completat per https://terrassadigital.cat/; Mitjans
2026-05-24 14:04:57,024 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:04:57,025 INFO     aci_pipeline.m4: M4 completat per https://terrassadigital.cat/; Mitjans
2026-05-24 14:04:57,025 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,025 ERROR    aci_pipeline.m5: Error cridant Claude per element img_2: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,025 ERROR    aci_pipeline.m5: Error cridant Claude per element img_3: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,025 ERROR    aci_pipeline.m5: Error cridant Claude per element img_4: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,025 ERROR    aci_pipeline.m5: Error cridant Claude per element img_5: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,025 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,025 ERROR    aci_pipeline.m5: Error cridant Claude per element img_12: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,026 ERROR    aci_pipeline.m5: Error cridant Claude per element img_13: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,026 ERROR    aci_pipeline.m5: Error cridant Claude per element img_14: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,026 ERROR    aci_pipeline.m5: Error cridant Claude per element img_15: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,026 ERROR    aci_pipeline.m5: Error cridant Claude per element img_16: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,026 ERROR    aci_pipeline.m5: Error cridant Claude per element img_18: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,026 ERROR    aci_pipeline.m5: Error cridant Claude per element img_19: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,026 ERROR    aci_pipeline.m5: Error cridant Claude per element img_20: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,027 ERROR    aci_pipeline.m5: Error cridant Claude per element img_21: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,027 ERROR    aci_pipeline.m5: Error cridant Claude per element img_22: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:04:57,027 INFO     aci_pipeline.m5: M5: processats 16 elements visuals
2026-05-24 14:04:57,027 INFO     aci_pipeline.cli: M5-IA: 16 element(s) processats
2026-05-24 14:04:57,027 INFO     aci_pipeline.m6: M6 completat per https://terrassadigital.cat/; Mitjans (profil=wcag_strict, ACI=3.60)
2026-05-24 14:04:57,028 INFO     aci_pipeline.m7: M7 completat per https://terrassadigital.cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 14:04:57,051 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/terrassadigital_cat_Mitjans/terrassadigital_cat_Mitjans_1779631492_wcag_strict.html
2026-05-24 14:04:57,051 INFO     aci_pipeline.m8: M8 completat per https://terrassadigital.cat/; Mitjans -> results/gh-pages/reports/terrassadigital_cat_Mitjans/terrassadigital_cat_Mitjans_1779631492_wcag_strict.html
2026-05-24 14:04:57,051 INFO     aci_pipeline.cli: ACI=3.604/5.0 [wcag_strict] → results/gh-pages/reports/terrassadigital_cat_Mitjans/terrassadigital_cat_Mitjans_1779631492_wcag_strict.html
2026-05-24 14:04:57,051 INFO     aci_pipeline.cli: ── Pipeline: https://www.lavanguardia.com/ [perfil=wcag_strict] ──
2026-05-24 14:04:59,882 INFO     aci_pipeline.m1: M1 completat per https://www.lavanguardia.com/; Mitjans (mode=playwright)
2026-05-24 14:04:59,892 INFO     aci_pipeline.m2: M2 completat per https://www.lavanguardia.com/; Mitjans → results/gh-pages/processed/structure/www_lavanguardia_com_Mitjans_1779631497.json
2026-05-24 14:04:59,892 INFO     aci_pipeline.m3: M3 completat per https://www.lavanguardia.com/; Mitjans
2026-05-24 14:04:59,893 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:04:59,894 INFO     aci_pipeline.m4: M4 completat per https://www.lavanguardia.com/; Mitjans
2026-05-24 14:04:59,894 INFO     aci_pipeline.m5: M5: processats 0 elements visuals
2026-05-24 14:04:59,894 INFO     aci_pipeline.m6: M6 completat per https://www.lavanguardia.com/; Mitjans (profil=wcag_strict, ACI=3.79)
2026-05-24 14:04:59,895 INFO     aci_pipeline.m7: M7 completat per https://www.lavanguardia.com/; Mitjans: 15 intervencions prioritzades
2026-05-24 14:04:59,918 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_lavanguardia_com_Mitjans/www_lavanguardia_com_Mitjans_1779631497_wcag_strict.html
2026-05-24 14:04:59,919 INFO     aci_pipeline.m8: M8 completat per https://www.lavanguardia.com/; Mitjans -> results/gh-pages/reports/www_lavanguardia_com_Mitjans/www_lavanguardia_com_Mitjans_1779631497_wcag_strict.html
2026-05-24 14:04:59,919 INFO     aci_pipeline.cli: ACI=3.788/5.0 [wcag_strict] → results/gh-pages/reports/www_lavanguardia_com_Mitjans/www_lavanguardia_com_Mitjans_1779631497_wcag_strict.html
2026-05-24 14:04:59,919 INFO     aci_pipeline.cli: ── Pipeline: https://www.compraonline.bonpreuesclat.cat/ [perfil=wcag_strict] ──
2026-05-24 14:05:05,183 INFO     aci_pipeline.m1: M1 completat per https://www.compraonline.bonpreuesclat.cat/; Comercial (mode=playwright)
2026-05-24 14:05:05,229 INFO     aci_pipeline.m2: M2 completat per https://www.compraonline.bonpreuesclat.cat/; Comercial → results/gh-pages/processed/structure/www_compraonline_bonpreuesclat_cat_Comercial_1779631499.json
2026-05-24 14:05:05,230 INFO     aci_pipeline.m3: M3 completat per https://www.compraonline.bonpreuesclat.cat/; Comercial
2026-05-24 14:05:05,231 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:05:05,231 INFO     aci_pipeline.m4: M4 completat per https://www.compraonline.bonpreuesclat.cat/; Comercial
2026-05-24 14:05:05,232 ERROR    aci_pipeline.m5: Error cridant Claude per element img_9: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,232 ERROR    aci_pipeline.m5: Error cridant Claude per element img_10: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,232 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,232 ERROR    aci_pipeline.m5: Error cridant Claude per element img_12: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,232 ERROR    aci_pipeline.m5: Error cridant Claude per element img_13: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,232 ERROR    aci_pipeline.m5: Error cridant Claude per element img_14: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,232 ERROR    aci_pipeline.m5: Error cridant Claude per element img_15: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,232 ERROR    aci_pipeline.m5: Error cridant Claude per element img_16: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,233 ERROR    aci_pipeline.m5: Error cridant Claude per element img_18: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,233 ERROR    aci_pipeline.m5: Error cridant Claude per element img_20: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,233 ERROR    aci_pipeline.m5: Error cridant Claude per element img_22: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,233 ERROR    aci_pipeline.m5: Error cridant Claude per element img_23: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,233 ERROR    aci_pipeline.m5: Error cridant Claude per element img_24: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,233 ERROR    aci_pipeline.m5: Error cridant Claude per element img_25: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,233 ERROR    aci_pipeline.m5: Error cridant Claude per element img_26: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,233 ERROR    aci_pipeline.m5: Error cridant Claude per element img_27: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,234 ERROR    aci_pipeline.m5: Error cridant Claude per element img_28: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,234 ERROR    aci_pipeline.m5: Error cridant Claude per element img_29: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,234 ERROR    aci_pipeline.m5: Error cridant Claude per element img_30: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,234 ERROR    aci_pipeline.m5: Error cridant Claude per element img_31: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,234 ERROR    aci_pipeline.m5: Error cridant Claude per element img_32: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,234 ERROR    aci_pipeline.m5: Error cridant Claude per element img_33: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,234 ERROR    aci_pipeline.m5: Error cridant Claude per element img_34: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,234 ERROR    aci_pipeline.m5: Error cridant Claude per element img_35: Client.__init__() got an unexpected keyword argument 'proxies'
